"old_url","new_url","redirect_type","status","traffic_risk","canonical_update_required","internal_links_update_required","notes"
"http://jus-tice.co.il/submitting-affidavit-israel-court/","https://jus-tice.co.il/submitting-affidavit-israel-court/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/form-6-request-urgent-relief-dispute-settlement/","https://jus-tice.co.il/form-6-request-urgent-relief-dispute-settlement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/request-for-family-dispute-settlements/","https://jus-tice.co.il/request-for-family-dispute-settlements/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/divorce-with-consent/","https://jus-tice.co.il/divorce-with-consent/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/search-engine-optimization/","https://jus-tice.co.il/search-engine-optimization/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/2018-2019-major-supreme-court-ruling/","https://jus-tice.co.il/2018-2019-major-supreme-court-ruling/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/us-law-aggravating-factors-in-criminal-sentences/","https://jus-tice.co.il/us-law-aggravating-factors-in-criminal-sentences/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/usa-arraignment-formal-reading-of-criminal-charging/","https://jus-tice.co.il/usa-arraignment-formal-reading-of-criminal-charging/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/how-to-find-a-professional-web-development-agency/","https://jus-tice.co.il/how-to-find-a-professional-web-development-agency/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-to-avoid-when-hiring-a-web-design-company/","https://jus-tice.co.il/what-to-avoid-when-hiring-a-web-design-company/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/psakdin/%D7%A2%D7%95%D7%A0%D7%A9-%D7%94%D7%97%D7%96%D7%A7%D7%AA-%D7%A7%D7%A0%D7%90%D7%91%D7%99%D7%A1-%D7%99%D7%99%D7%A6%D7%95%D7%A8-%D7%94%D7%9B%D7%A0%D7%94-%D7%95%D7%94%D7%A4%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A1%D7%9D-%D7%95%D7%A2%D7%95%D7%93/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/psakdin/%D7%92%D7%99%D7%93%D7%95%D7%9C-%D7%94%D7%95%D7%9F-%D7%91%D7%9C%D7%AA%D7%99-%D7%9E%D7%95%D7%A1%D7%91%D7%A8-%D7%9E%D7%A1-%D7%94%D7%9B%D7%A0%D7%A1%D7%94/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/psakdin/%D7%A9%D7%97%D7%A8%D7%95%D7%A8-%D7%9E%D7%95%D7%A7%D7%93%D7%9D-%D7%A9%D7%9C-%D7%90%D7%A1%D7%99%D7%A8-%D7%9E%D7%A2%D7%A9%D7%94-%D7%9E%D7%92%D7%95%D7%A0%D7%94-%D7%91%D7%A7%D7%98%D7%99%D7%A0%D7%94/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/web-development-agreement/","https://jus-tice.co.il/web-development-agreement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%97%D7%99%D7%99%D7%91-%D7%92%D7%A8%D7%95%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%AA%D7%AA%D7%A3-%D7%91%D7%97%D7%95%D7%91%D7%95%D7%AA/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/prenuptial-agreement-sample/","https://jus-tice.co.il/prenuptial-agreement-sample/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/prenuptial-agreements-overview/","https://jus-tice.co.il/prenuptial-agreements-overview/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%92%D7%91%D7%95%D7%94%D7%94-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D-%D7%97%D7%91%D7%A8%D7%AA-%D7%91%D7%99%D7%98%D7%95%D7%97/","https://jus-tice.co.il/car-accident-lawyer/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED;duplicate_target_slug"
"http://jus-tice.co.il/%D7%99%D7%A6%D7%97%D7%A7-%D7%A4%D7%95%D7%92%D7%A8%D7%A9%D7%99%D7%99-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%90%D7%99%D7%A0%D7%98%D7%9C-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%95%D7%A0%D7%90%D7%94/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%AA%D7%A7%D7%99%D7%A4%D7%AA-%D7%91%D7%AA-%D7%96%D7%95%D7%92-%D7%95%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%90%D7%99%D7%95%D7%9E%D7%99%D7%9D/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/powerful-seo-tools-for-your-law-firm/","https://jus-tice.co.il/powerful-seo-tools-for-your-law-firm/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%93%D7%99%D7%9F-%D7%95%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%91%D7%93%D7%99%D7%A7%D7%95%D7%AA-%D7%A9%D7%9B%D7%A8%D7%95%D7%AA-%D7%9C%D7%A0%D7%94%D7%92%D7%99%D7%9D/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/blood-alcohol-content-breathalyzer/","https://jus-tice.co.il/blood-alcohol-content-breathalyzer/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/yanshuf-breathalyzer-test/","https://jus-tice.co.il/yanshuf-breathalyzer-test/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/how-much-does-prenup-cost/","https://jus-tice.co.il/how-much-does-prenup-cost/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/changing-or-canceling-a-prenuptial-agreement/","https://jus-tice.co.il/changing-or-canceling-a-prenuptial-agreement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-to-consider-when-hiring-a-criminal-lawyer/","https://jus-tice.co.il/what-to-consider-when-hiring-a-criminal-lawyer/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%A9%D7%9C-%D7%A9%D7%95%D7%9B%D7%A8%D7%99%D7%9D-%D7%A0%D7%92%D7%93-%D7%94%D7%9E%D7%A9%D7%9B%D7%99%D7%A8%D7%94-%D7%95%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%A9%D7%9B%D7%A0%D7%92%D7%93/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/standards-of-medical-fitness-to-drive/","https://jus-tice.co.il/standards-of-medical-fitness-to-drive/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/","https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/medical-institute-for-road-safety/","https://jus-tice.co.il/medical-institute-for-road-safety/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%91%D7%A0%D7%99%D7%99%D7%AA-%D7%90%D7%AA%D7%A8%D7%99%D7%9D/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/punishment-of-parents-and-relatives-for-negligently-causing-death/","https://jus-tice.co.il/punishment-of-parents-and-relatives-for-negligently-causing-death/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/punishment-for-offenses-of-causing-death-in-road-accidents/","https://jus-tice.co.il/punishment-for-offenses-of-causing-death-in-road-accidents/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%94%D7%90%D7%9D-%D7%9B%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%94%D7%95%D7%90-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/car-accident-auto-injury-lawyer/","https://jus-tice.co.il/car-accident-auto-injury-lawyer/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A2%D7%9C-%D7%94%D7%A4%D7%A6%D7%AA-%D7%AA%D7%9B%D7%A0%D7%99%D7%9D-%D7%9E%D7%99%D7%A0%D7%99%D7%99%D7%9D-%D7%91%D7%98%D7%9C%D7%92%D7%A8%D7%9D-%D7%92%D7%96%D7%A8-%D7%93%D7%99%D7%9F/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/prenuptial-agreement-for-second-marriage/","https://jus-tice.co.il/prenuptial-agreement-for-second-marriage/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/marital-property-agreement/","https://jus-tice.co.il/marital-property-agreement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/returning-resident-rights-determining-tax-rate/","https://jus-tice.co.il/returning-resident-rights-determining-tax-rate/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/common-law-marriage/","https://jus-tice.co.il/common-law-marriage/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/living-apart-together-legal-rights/","https://jus-tice.co.il/living-apart-together-legal-rights/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/cohabitation-agreement/","https://jus-tice.co.il/cohabitation-agreement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/","https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-is-a-divorce-settlement-agreement/","https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/cohabitation-property-rights-for-unmarried-couples/","https://jus-tice.co.il/cohabitation-property-rights-for-unmarried-couples/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/free-divorce-agreement-template/","https://jus-tice.co.il/free-divorce-agreement-template/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/how-much-does-a-divorce-agreement-cost/","https://jus-tice.co.il/how-much-does-a-divorce-agreement-cost/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/cancel-a-divorce-settlement-agreement/","https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/apply-for-police-criminal-information-certificates/","https://jus-tice.co.il/apply-for-police-criminal-information-certificates/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/","https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%9C%D7%90-%D7%9E%D7%97%D7%95%D7%A1%D7%9F-%D7%94%D7%90%D7%9D-%D7%9E%D7%A2%D7%A1%D7%99%D7%A7-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%9E%D7%A0%D7%95%D7%A2-%D7%A2%D7%95%D7%91%D7%93-%D7%9C%D7%9C%D7%90-%D7%91%D7%93%D7%99%D7%A7%D7%AA-%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%A6%D7%95-%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%A0%D7%A9%D7%A7-%D7%90%D7%99%D7%A9%D7%99/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/employer-worker-relationship/","https://jus-tice.co.il/employer-worker-relationship/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/inheritance/","https://jus-tice.co.il/inheritance/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/will-and-testament/","https://jus-tice.co.il/will-and-testament/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/2019-2020-major-supreme-court-ruling/","https://jus-tice.co.il/2019-2020-major-supreme-court-ruling/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/legality-of-cannabis/","https://jus-tice.co.il/legality-of-cannabis/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/sitemap-jus-tice/","https://jus-tice.co.il/sitemap-jus-tice/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/will-probate-objection/","https://jus-tice.co.il/will-probate-objection/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-is-a-probate-order/","https://jus-tice.co.il/what-is-a-probate-order/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-is-justice/","https://jus-tice.co.il/what-is-justice/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/maximize-an-inheritance/","https://jus-tice.co.il/maximize-an-inheritance/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/inheritance-order/","https://jus-tice.co.il/inheritance-order/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-is-bitcoin/","https://jus-tice.co.il/what-is-bitcoin/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/","","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/what-is-intellectual-property/","https://jus-tice.co.il/what-is-intellectual-property/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/","https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/","https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
"http://jus-tice.co.il/%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A9%D7%91%D7%94%D7%A1%D7%9B%D7%9D-%D7%95%D7%94%D7%A2%D7%99%D7%9C%D7%95%D7%AA-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%9C%D7%9F-%D7%90%D7%95-%D7%A9%D7%99%D7%A0%D7%95%D7%99%D7%99%D7%9F-%D7%9E%D7%9B%D7%95%D7%97-%D7%A9%D7%99%D7%A0%D7%95%D7%99-%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA/","https://jus-tice.co.il/child-support/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED;duplicate_target_slug"
"http://jus-tice.co.il/how-to-deal-with-problematic-employees-aside-from-termination/","https://jus-tice.co.il/how-to-deal-with-problematic-employees-aside-from-termination/","301","PLANNED_ONLY_NOT_EXECUTED","UNKNOWN","YES_AFTER_APPROVAL","YES_AFTER_APPROVAL","PUBLIC_REST_URL_MAP_V1;NO_URL_CHANGE_EXECUTED"
