query,clicks,impressions,ctr,position
תחנת משטרת שפרעם,0,6,0,29.666666666666668
תחנת משטרת תל אביב,0,8,0,21.125
תחנת נהריה,0,2,0,73.5
תחנת נוף הגליל,0,2,0,38.5
תחנת נתניה,0,6,0,81.33333333333333
תחנת עוז,0,17,0,44.11764705882353
תחנת עוז - משטרת ישראל,0,7,0,22.428571428571427
תחנת עוז טלפון,0,38,0,6.868421052631579
תחנת עוז ירושלים,0,3,0,27.333333333333332
תחנת עוז קדם,0,34,0,10.941176470588236
תחנת עיירות,0,22,0,46.5
תחנת עיירות טלפון,0,2,0,8
תחנת עירון,0,7,0,41.714285714285715
תחנת עכו,0,16,0,49.25
תחנת עפולה משטרה,0,2,0,23
תחנת פתח תקווה,0,6,0,28.5
תחנת קדם ירושלים,0,6,0,11.166666666666666
תחנת קדמה,0,2,0,99.5
תחנת ראש העין,0,8,0,26.5
תחנת ראשון לציון,0,129,0,30.705426356589147
תחנת ראשון לציון משטרה,0,2,0,19.5
תחנת רהט,0,1,0,40
תחנת רחובות,0,11,0,47.18181818181818
תחנת רחובות משטרה,0,4,0,17.75
תחנת רמלה,0,296,0,43.486486486486484
תחנת שגב שלום,0,2,0,48
תחנת שדות,0,62,0,35.46774193548387
תחנת שדות טלפון,0,3,0,10
תחנת שדות קדימה טלפון,0,4,0,11.5
תחנת שדרות טלפון,0,2,0,8.5
תחנת שכונות,0,120,0,26.916666666666668
תחנת שלם,0,7,0,61
תחנת שלם ירושלים,0,2,0,47
תחנת שפט,0,15,0,34.06666666666667
תחנת שפט טלפון,0,1,0,12
תחנת שפרעם,0,7,0,32.85714285714286
תחנת שפרעם טלפון,0,43,0,8.186046511627907
תחנת שרת,0,148,0,28.222972972972972
תחנת שרת טלפון,0,21,0,6.190476190476191
תחנת שרת תל אביב,0,4,0,26.25
תחנת תבור,0,40,0,8.525
תחנת תל אביב צפון,0,2,0,16
תחשיב דמי מזונות,0,109,0,26.871559633027523
תחשיב נזק רשלנות רפואית,0,157,0,85.38216560509554
תחשיבי נזק בדיני נזיקין,0,2,0,78
תחשיבים לעורכי דין,0,10,0,30.4
תחת בטלגרם,0,1,0,78
תחת חשוף,0,2,0,30
תחתוניו,0,206,0,43.800970873786405
תיאום ביטוח לאומי 2014,0,1,0,49
תיאום הורי,0,268,0,40.98880597014925
תיאום הורי בישראל,0,16,0,37.375
תיאום הורי מה זה,0,2,0,73.5
תיאום מס 2017,0,17,0,74.94117647058823
תיאום מס 2018,0,2,0,78
תיאום מס 2018 מקוון,0,4,0,81.5
תיאום מס 2022,0,2,0,50
תיאום מס הכנסה 2022,0,6,0,66.66666666666667
תיאום מס חולון,0,2,0,63.5
תיאום מס מחשבון,0,8,0,49.625
תיבות דואר לבניין מחירים,0,1,0,74
תיווך,0,51,0,71.72549019607843
תיווך בינלאומי,0,29,0,75.93103448275862
תיווך דירות,0,22,0,70.9090909090909
"תיווך דירות בת""א",0,29,0,48.96551724137931
תיווך השכרה,0,24,0,65.95833333333333
תיווך ללא בלעדיות,0,4,0,87.25
תיווך מדינה,0,2,0,19.5
תיווך מקרקעין,0,32,0,38.90625
תיווך משרדים,0,2,0,76.5
תיווך נדל ן,0,535,0,45.58878504672897
תיווך נדל ן אמין ומהיר,0,37,0,14.783783783783784
תיווך נדל ן משכורת,0,16,0,42.75
"תיווך נדל""ן",0,210,0,55.90952380952381
"תיווך נדל""ן משכורת",0,10,0,35.1
תיווך נדלן,0,593,0,63.07757166947724
תיווך נדלן איך זה עובד,0,119,0,16.53781512605042
תיווך נדלן חוקים,0,67,0,49.11940298507463
תיווך נדל״ן,0,16,0,37.75
תיווך סמים,0,28,0,52.17857142857143
תיווך עסקאות,0,14,0,32.5
תיוך נדלן חוקים,0,19,0,34.421052631578945
תיוך נדלן שכר,0,4,0,46.75
תיכונית מעדכנת,0,4,0,83.5
תיסע בתוצאות,0,1,0,89
תיעוד של כל תהליך הבניה,0,4,0,83.5
תיק 1000 2000 3000 4000,0,6,0,10.5
תיק אזרחי,0,1,0,75
תיק במס הכנסה,0,6,0,66
תיק בפרקליטות,0,7,0,28
תיק דלמטה,0,12,0,10.833333333333334
תיק התיקים טבריה,0,1,0,35
תיק חקירה,0,77,0,55.23376623376623
תיק חקירה ערוץ 2,0,29,0,32.86206896551724
תיק טראומה לבריכות שחיה,0,1,0,90
תיק יישוב סכסוך,0,6,0,56.333333333333336
"תיק מב""ד",0,9,0,90.55555555555556
תיק מבד משטרה,0,1,0,75
תיק מוצגים בערעור,0,1,0,70
תיק מוצגים דוגמא,0,3,0,19.333333333333332
תיק מס הכנסה,0,8,0,58.5
תיק מרבד,0,4,0,8.75
תיק משטרתי,0,112,0,57.17857142857143
תיק ניכויים מרבד,0,18,0,9.777777777777779
תיק סגור במשטרה,0,18,0,74.44444444444444
תיק סגור מחוסר ראיות,0,95,0,14.052631578947368
תיק סגור רישום פלילי,0,77,0,62.62337662337662
תיק עובד עיריית חיפה,0,3,0,61
תיק עובד עיריית טבריה,0,8,0,26.25
תיק עובד עיריית נהריה,0,1,0,54
תיק עורך דין,0,5,0,54
"תיק פל""א",0,1,0,68
תיק פלילי איומים,0,65,0,64.6
תיק פלילי אינוס,0,82,0,47.08536585365854
תיק פלילי בית המשפת,0,36,0,65.55555555555556
תיק פלילי במשטרה,0,7,0,97.28571428571429
תיק פלילי גניבה,0,54,0,58.96296296296296
תיק פלילי השלכות,0,16,0,64.6875
תיק פלילי לקטין,0,22,0,82.0909090909091
תיק פלילי מחוסר אשמה,0,79,0,11.734177215189874
תיק פלילי על אלימות,0,13,0,71.6923076923077
תיק פלילי על גניבה,0,71,0,58.985915492957744
תיק פלילי על תקיפה,0,75,0,89.29333333333334
תיק קש תיקון במו ידיך,0,1,0,42
תיק שנסגר מחוסר ראיות,0,18,0,11.833333333333334
תיק שעבר לפרקליטות,0,2,0,31
"תיק תלת""ן",0,2,0,25
תיק תק באקה,0,8,0,48.625
תיק תק שדות איילון,0,2,0,43.5
תיקון 113,0,40,0,64
תיקון 113 לחוק העונשין,0,78,0,62.92307692307692
תיקון 113 לחוק העונשין דברי הסבר,0,5,0,31.6
תיקון 117,0,15,0,42.86666666666667
תיקון 137 לחוק העונשין,0,24,0,41.5
תיקון 140 לחוק העונשין,0,1,0,13
תיקון 152 לחוק העונשין,0,38,0,9.631578947368421
תיקון 2024 חוק הודעה מוקדמת לפיטורים ולהתפטרות,0,6,0,10
תיקון 2026 חוק הודעה מוקדמת לפיטורים ולהתפטרות,0,7,0,10.571428571428571
תיקון 22 לחוק העונשין,0,5,0,26
תיקון 26 לחוק העונשין,0,3,0,23.666666666666668
תיקון 3 א לתמ א 38,0,12,0,31.5
תיקון 3 לחוק יסוד השפיטה,0,6,0,59.833333333333336
תיקון 39,0,27,0,30.555555555555557
תיקון 39 לחוק העונשין,0,109,0,26.44954128440367
תיקון 3א,0,3,0,39
תיקון 4 לתמ א 38,0,18,0,65.83333333333333
תיקון 50 לחוק מיסוי מקרקעין,0,1,0,3
תיקון 66 לחוק סדר הדין הפלילי,0,37,0,66.29729729729729
תיקון אריח שבור,0,4,0,95
תיקון אריחים שבורים,0,15,0,70.53333333333333
תיקון חוק הודעה מוקדמת 2024,0,1,0,6
תיקון חוק הודעה מוקדמת 2026,0,11,0,9
תיקון חוק הודעה מוקדמת לפיטורים ולהתפטרות 2024,0,1,0,10
תיקון חוק הודעה מוקדמת לפיטורים ולהתפטרות 2026,0,6,0,9.5
תיקון חוק העונשין,0,3,0,12.666666666666666
תיקון חוק עבודות שירות,0,8,0,62.125
תיקון חור בספה מבד,0,2,0,60
תיקון כתב אישום,0,32,0,45.96875
תיקון כתב אישום פלילי,0,6,0,61
תיקון כתב הגנה,0,15,0,24.133333333333333
תיקון כתב טענות,0,1,0,25
תיקון כתב תביעה,0,164,0,20.95731707317073
תיקון כתובה,0,2,0,66
תיקון לחוק הודעה מוקדמת 2026,0,1,0,11
תיקון מחשבים בגן רשל הרצליה,0,1,0,21
תיקון פסק דין,0,2,0,47.5
תיקון צו ירושה,0,20,0,58.95
תיקון צו קיום צוואה,0,193,0,62.50777202072539
תיקון צוואה,0,42,0,57.95238095238095
תיקון שומה במס הכנסה,0,3,0,89
תיקון שטר משכנתא בטאבו,0,4,0,81.5
תיקי בית המשפט העליון,0,1,0,44
תיקי דיין ובעלה,0,1,0,22
תיקי משטרה,0,2,0,69.5
"תיקי עוקץ בנדל""ן והשקעות",0,4,0,39.75
תיקי פשר,0,15,0,52.13333333333333
תיקים בבית המשפט העליון,0,1,0,17
תיקים בית המשפט העליון,0,3,0,15.666666666666666
תיקים במשטרה,0,36,0,60.80555555555556
תיקים פליליים,0,6,0,65.5
תיקים פליליים במשטרה,0,490,0,56.01632653061225
תיקים פליליים של אנשים,0,60,0,78.35
"תיקים פש""ר",0,6,0,70.33333333333333
תיקים פשר,0,293,0,50.37883959044368
תירצה האח הגדול,0,2,0,10.5
תכולה של בית למכירה,0,4,0,79
תכנון בניה,0,4,0,51.75
"תכנון בעסקאות נדל""ן",0,7,0,26.142857142857142
תכנון הורשה,0,5,0,98.4
תכנון התחדשות עירונית תל אביב,0,5,0,49.2
תכנון התקשרויות בענף הבנייה,0,207,0,29.202898550724637
תכנון ובניה,0,41,0,50.53658536585366
תכנון ובניה משרד עורכי דין,0,295,0,84.18983050847457
תכנון ובניה עורכי דין,0,2,0,92
תכנון ובנייה,0,23,0,59
תכנון ובנייה בישראל,0,125,0,31.04
תכנון ובנייה עורך דין,0,2,0,67.5
תכנון ובנייה עורכי דין,0,7,0,77.28571428571429
תכנון והקמת מבנים,0,4,0,38
תכנון ירושה,0,4,0,72.25
תכנון ירושה דיגיטלית,0,70,0,50.81428571428572
תכנון מס אגרסיבי,0,6,0,79.33333333333333
תכנון מס בהורשת נכסים לילדים,0,4,0,49.25
תכנון מס בינלאומי,0,218,0,72.40366972477064
תכנון מס בירושה,0,25,0,88.52
תכנון מס ירושה,0,4,0,77.25
תכנון מס לתאגידים,0,20,0,57.05
תכנון מס לתושב חוזר,0,13,0,55.53846153846154
תכנון מס שבח,0,31,0,67.41935483870968
תכנון עיזבון,0,4,0,86.5
"תכנון פיננסי למשקיעי נדל""ן",0,4,0,37.25
תכנון פיננסי לסטארטאפ,0,68,0,27.66176470588235
תכנון פיננסי לעולים מארצות הברית,0,6,0,37
תכנון צוואה,0,8,0,62.75
תכנון שעת הגעה בהפצה,0,4,0,76.75
תכנות אתר,0,24,0,95.41666666666667
תכניות עירוניות בתל אביב,0,41,0,24.5609756097561
תכנים אסורים טלגרם,0,2,0,23.5
תכנית אדריכלית לרישיון עסק,0,4,0,90
תכנית גולד הבינלאומי,0,19,0,60.10526315789474
תכנית כיכר אתרים,0,2,0,1
תכנית לשיקום כלכלי,0,15,0,83.26666666666667
תכנית מכר לדוגמא,0,9,0,72.33333333333333
תכנית פירעון,0,79,0,65.32911392405063
תכנית קומה טיפוסית,0,1,0,34
תל אביב תמא,0,2,0,65.5
תלאבין,0,128,0,12.265625
תלבושת אחידה יתרונות וחסרונות,0,2,0,36
תלה מ ראשי תיבות,0,1,0,9
"תלה""מ",0,81,0,9.197530864197532
"תלה""מ ראשי תיבות",0,3,0,27.333333333333332
תלהמ,0,3,0,10
תלה״מ,0,2,0,10
תלונה אנונימית למשטרה,0,27,0,29.37037037037037
תלונה במשטרה לשון הרע,0,27,0,65.22222222222223
תלונה במשטרה על איומים,0,21,0,70.42857142857143
תלונה במשטרה על הוצאת דיבה,0,35,0,73.97142857142858
תלונה במשטרה על הטרדה,0,2,0,88.5
תלונה במשטרה על לשון הרע,0,50,0,57.38
תלונה נגד עורך דין דוגמא,0,8,0,76.5
תלונה על אונס,0,3,0,63.666666666666664
תלונה על איומים,0,2,0,54.5
תלונה על איחור טיסה,0,13,0,54.30769230769231
תלונה על הונאה,0,4,0,28.75
תלונה על הטרדה,0,6,0,94.33333333333333
תלונה על כלב ללא רצועה,0,7,0,33.714285714285715
תלונה על מעשה סדום,0,9,0,75.55555555555556
תלונה על מתווך,0,1,0,31
תלונה על נהג מונית,0,116,0,20.79310344827586
תלונה על תקיפה,0,5,0,70.6
תלונה פלילית במשטרה,0,20,0,77.1
תלונות הציבור אייס,0,2,0,25.5
תלונות שווא נגד גברים,0,1,0,86
תלונת שווא במשטרה לשון הרע,0,5,0,34.8
תלונת שווא לשון הרע,0,10,0,44
תלונת שווא על אונס,0,40,0,85.9
תלונת שווא על מעשה מגונה,0,20,0,58.4
תלונת שווא על עבירת מין,0,29,0,86.13793103448276
תלוש משכורת ביטוח לאומי,0,1,0,82
תלוש משכורת דרום קוריאה,0,15,0,32.733333333333334
תלושי שכר פיקטיביים,0,14,0,77.71428571428571
תלחמי-סוידאן לובנא,0,3,0,48.333333333333336
תלמה רוזנטל,0,1,0,96
תלת אופן חשמלי פרידמן,0,1,0,76
תלת אופן נובה חוות דעת,0,1,0,63
תמ א 18 נוסח משולב,0,1,0,73
תמ א 3,0,5,0,31
תמ א 35 שינוי 1,0,1,0,72
תמ א 38 2 תיקון 3,0,35,0,76.74285714285715
תמ א 38 3 א נוסח משולב,0,1,0,48
תמ א 38 3 תל אביב,0,7,0,53.42857142857143
תמ א 38 עורכי דין,0,166,0,62.9277108433735
תמ א 38 שעות עבודה,0,1,0,56
תמ א 38 תיקון,0,4,0,53.5
תמ א 38 תיקון 2,0,13,0,91.61538461538461
תמ א 38 תיקון 3,0,17,0,76.6470588235294
תמ א 38 תיקון 3 א,0,17,0,40.35294117647059
תמ א 38 תיקון 3א,0,1,0,18
תמ א 38 תיקון 4,0,19,0,90.21052631578948
"תמ""א 38 3",0,4,0,86
"תמ""א 38 הריסה ובניה מחדש",0,66,0,87.92424242424242
"תמ""א 38 נוסח משולב",0,1,0,17
"תמ""א 38 עו""ד",0,10,0,60.6
"תמ""א 38 עורך דין בתל אביב",0,6,0,51
"תמ""א 38 תיקון 2",0,70,0,91.32857142857142
"תמ""א 38 תיקון 3",0,107,0,73.4766355140187
"תמ""א 38 תיקון 4",0,92,0,88.79347826086956
"תמ""א 38 תל אביב",0,1,0,79
"תמ""א תיקון 1",0,20,0,63.4
"תמ""ש",0,6,0,22.333333333333332
"תמ""ש (כ""ס) 658-02-10 ס.ש. נ' י.ק.",0,4,0,5
תמא 14,0,2,0,73.5
תמא 14 ב,0,2,0,91
תמא 38 3 א,0,7,0,32.14285714285714
תמא 38 תיקון 3א,0,12,0,19.916666666666668
תמא בתל אביב,0,2,0,81.5
תמא תיקון 3,0,10,0,51.1
תמא תל אביב,0,80,0,37.5375
תמהיל משכנתא 700 אלף 2019,0,2,0,32.5
תמוז סוכנות ביטוח,0,2,0,69.5
תמונה,0,2,0,24.5
תמונה של ארצות הברית,0,6,0,1
תמונות אירוטיות,0,1,0,26
תמונות ארצות הברית,0,1,0,1
תמונות טלגרם,0,2,0,86.5
תמונות מחילופי זוגות,0,4,0,44
תמונות נערות ערומות,0,1,0,50
תמונות עירום בטלגרם,0,2,0,44
תמונות פורנוגרפיות,0,23,0,41.869565217391305
תמונות פספורט לדרכון גרמני,0,2,0,40
תמונות של ארצות הברית,0,47,0,1
תמונות של בגט הזהב של גרשון,0,1,0,54
תמונות של בית הדין הרבני האזורי אשדוד,0,1,0,3
תמונות של בית הדין הרבני רחובות,0,2,0,83.5
תמונות של בית משפט לענייני משפחה,0,1,0,2
תמונות של גנבים,0,1,0,38
תמונות של הפורטוגזי,0,6,0,12.833333333333334
תמונות של ישראליות בטלגרם,0,1,0,50
תמונות של להב 433 לוד,0,1,0,10
תמונות של לשכת גיוס משטרת ישראל,0,1,0,3
תמונות של משטרת מסובים,0,2,0,41
תמונות של משטרת משגב,0,1,0,3
תמונות של משרד הבריאות המכון הרפואי לבטיחות בדרכים,0,43,0,4.046511627906977
תמונות של תחנת משטרה יבנה,0,1,0,27
תמונת פספורט לדרכון גרמני,0,9,0,35.888888888888886
תמותה פרינטלית,0,3,0,21.666666666666668
תמחור דירה,0,1,0,82
תמחור ליקויים,0,5,0,95.6
תמחור נכון של נכס,0,105,0,60.79047619047619
תמחור עסק,0,6,0,38.5
תמחור פרוייקטי בנייה,0,5,0,54.8
תמיכה טכנית מס הכנסה,0,1,0,31
