id,type,slug,title,url,httpStatus,finalUrl,hops,isLoop,redirectChain
1714,article,"spousal-support-lawsuit-custody-property","תביעה למזונות אישה וקטינות, תביעה למשמורת קטינות ותביעה רכושית","https://jus-tice.co.il/articles/spousal-support-lawsuit-custody-property/",200,"https://jus-tice.co.il/articles/spousal-support-lawsuit-custody-property/",0,false,"https://jus-tice.co.il/articles/spousal-support-lawsuit-custody-property/"
1709,article,"cancellation-will-18595-01-17","ביטול צוואה מאוחרת בשל השפעה בלתי הוגנת | ת&#8221;ע 18595-01-17","https://jus-tice.co.il/articles/cancellation-will-18595-01-17/",200,"https://jus-tice.co.il/articles/cancellation-will-18595-01-17/",0,false,"https://jus-tice.co.il/articles/cancellation-will-18595-01-17/"
1706,article,"article-1706","חינוך הילדים: במוסד של איזה זרם דתי יתחנכו הקטינים?","https://jus-tice.co.il/articles/article-1706/",200,"https://jus-tice.co.il/articles/article-1706/",0,false,"https://jus-tice.co.il/articles/article-1706/"
1700,article,"lawsuit-torts","אימוץ ילד מאוקראינה: תביעת נזיקין בגין אימוץ בין-מדינתי שכשל","https://jus-tice.co.il/articles/lawsuit-torts/",200,"https://jus-tice.co.il/articles/lawsuit-torts/",0,false,"https://jus-tice.co.il/articles/lawsuit-torts/"
1695,article,"proceedings-divorce-claim-israel","הליכי גירושין: מבחן מירב הזיקות- טענה כי בימ&#8221;ש בישראל אינו הפורום הנאות","https://jus-tice.co.il/articles/proceedings-divorce-claim-israel/",200,"https://jus-tice.co.il/articles/proceedings-divorce-claim-israel/",0,false,"https://jus-tice.co.il/articles/proceedings-divorce-claim-israel/"
1681,article,"tax","תשלום מס שכר בגין שכרם של עובדי העירייה","https://jus-tice.co.il/articles/tax/",200,"https://jus-tice.co.il/articles/tax/",0,false,"https://jus-tice.co.il/articles/tax/"
1664,article,"civil","צו הורות פסיקתי מכוח זיקה לזיקה לאזרחית זרה","https://jus-tice.co.il/articles/civil/",200,"https://jus-tice.co.il/articles/civil/",0,false,"https://jus-tice.co.il/articles/civil/"
1660,article,"verdict-appeal","פרסם הקלטות ממסמך הרפז פס&#8221;ד הערעור","https://jus-tice.co.il/articles/verdict-appeal/",200,"https://jus-tice.co.il/articles/verdict-appeal/",0,false,"https://jus-tice.co.il/articles/verdict-appeal/"
1655,article,"law-israel","הפרת חוק הכניסה לישראל- אזרחים שנכנסו בצוותא לשער נתב&#8221;ג","https://jus-tice.co.il/articles/law-israel/",200,"https://jus-tice.co.il/articles/law-israel/",0,false,"https://jus-tice.co.il/articles/law-israel/"
1640,article,"defamation-damages-33-300","ראש עיריית טבריה רון קובי נתבע לפיצויים בגין לשון הרע בפייסבוק על סך 33,300 ש&#8221;ח","https://jus-tice.co.il/articles/defamation-damages-33-300/",200,"https://jus-tice.co.il/articles/defamation-damages-33-300/",0,false,"https://jus-tice.co.il/articles/defamation-damages-33-300/"
1629,article,"agreement-property-investigation-witness-proceedings","הסכם לתפיסת רכוש בצו זמני הנכרת בשלב החקירה ומשתרע עד לתום ההליכים","https://jus-tice.co.il/articles/agreement-property-investigation-witness-proceedings/",200,"https://jus-tice.co.il/articles/agreement-property-investigation-witness-proceedings/",0,false,"https://jus-tice.co.il/articles/agreement-property-investigation-witness-proceedings/"
1627,article,"cancellation-business-law-licensing-22","ביטול צו סגירה לעסק לפי סעיף 22ב&#8217; לחוק רישוי עסקים","https://jus-tice.co.il/articles/cancellation-business-law-licensing-22/",200,"https://jus-tice.co.il/articles/cancellation-business-law-licensing-22/",0,false,"https://jus-tice.co.il/articles/cancellation-business-law-licensing-22/"
1615,article,"new","תעודת מחלה גורפת לעובד השוהה בבידוד נגיף הקורונה החדש","https://jus-tice.co.il/articles/new/",200,"https://jus-tice.co.il/articles/new/",0,false,"https://jus-tice.co.il/articles/new/"
1596,article,"verdict-will","פס&#8221;ד התנגדות לצוואה בשל השפעה בלתי הוגנת","https://jus-tice.co.il/articles/verdict-will/",200,"https://jus-tice.co.il/articles/verdict-will/",0,false,"https://jus-tice.co.il/articles/verdict-will/"
1590,article,"request-damages","תובענה נזיקית בבקשה לפיצויים בשל תלונה למשטרה","https://jus-tice.co.il/articles/request-damages/",200,"https://jus-tice.co.il/articles/request-damages/",0,false,"https://jus-tice.co.il/articles/request-damages/"
1581,article,"acquittal-defendant-evidence-laws","זיכוי נאשם בשל פסילת ראיה עקב חיפוש בלתי חוקי","https://jus-tice.co.il/articles/acquittal-defendant-evidence-laws/",200,"https://jus-tice.co.il/articles/acquittal-defendant-evidence-laws/",0,false,"https://jus-tice.co.il/articles/acquittal-defendant-evidence-laws/"
1572,article,"medical-malpractice-1572","מאגר מידע רשלנות רפואית","https://jus-tice.co.il/articles/medical-malpractice-1572/",200,"https://jus-tice.co.il/articles/medical-malpractice-1572/",0,false,"https://jus-tice.co.il/articles/medical-malpractice-1572/"
1526,article,"verdict-appeal-decision-2-5-46570-06-18","פס&#8221;ד בערעור- בוקינג.קום נ&#8217; החלטת הרשות להגנת הצרכן בעניין עיצום בסך 2.5 ש&#8221;ח (עש&#8221;א 46570-06-18)","https://jus-tice.co.il/articles/verdict-appeal-decision-2-5-46570-06-18/",200,"https://jus-tice.co.il/articles/verdict-appeal-decision-2-5-46570-06-18/",0,false,"https://jus-tice.co.il/articles/verdict-appeal-decision-2-5-46570-06-18/"
1518,article,"continuous-power-of-attorney-israel","עורך דין ייפוי כוח מתמשך ישראל","https://jus-tice.co.il/articles/continuous-power-of-attorney-israel/",200,"https://jus-tice.co.il/articles/continuous-power-of-attorney-israel/",0,false,"https://jus-tice.co.il/articles/continuous-power-of-attorney-israel/"
1509,article,"israel-notary-public","נוטריון: מה זה נוטריון | מה המחירים (מחירון)","https://jus-tice.co.il/articles/israel-notary-public/",200,"https://jus-tice.co.il/articles/israel-notary-public/",0,false,"https://jus-tice.co.il/articles/israel-notary-public/"
1246,article,"divorce-everything-you-need-to-know","גירושין &#8211; כל מה שצריך לדעת כשמתגרשים","https://jus-tice.co.il/articles/divorce-everything-you-need-to-know/",200,"https://jus-tice.co.il/articles/divorce-everything-you-need-to-know/",0,false,"https://jus-tice.co.il/articles/divorce-everything-you-need-to-know/"
1224,article,"prenup-attorney","עו&#8221;ד הסכם ממון | עורך דין מומלץ הסכם ממון","https://jus-tice.co.il/articles/prenup-attorney/",200,"https://jus-tice.co.il/articles/prenup-attorney/",0,false,"https://jus-tice.co.il/articles/prenup-attorney/"
1149,article,"real-estate-attorney","עורך דין מקרקעין מומלץ | עורך דין מקרקעין מחיר | ייעוץ חינם","https://jus-tice.co.il/articles/real-estate-attorney/",200,"https://jus-tice.co.il/articles/real-estate-attorney/",0,false,"https://jus-tice.co.il/articles/real-estate-attorney/"
1142,article,"lawyer-for-buying-or-selling-a-house","עורך דין קניית דירה | עו&#8221;ד מכירת דירה | מומחה בעסקאות מקרקעין","https://jus-tice.co.il/articles/lawyer-for-buying-or-selling-a-house/",200,"https://jus-tice.co.il/articles/lawyer-for-buying-or-selling-a-house/",0,false,"https://jus-tice.co.il/articles/lawyer-for-buying-or-selling-a-house/"
1134,article,"tma-38-and-urban-renewal-lawyer","עורך דין תמ&#8221;א 38 והתחדשות עירונית","https://jus-tice.co.il/articles/tma-38-and-urban-renewal-lawyer/",200,"https://jus-tice.co.il/articles/tma-38-and-urban-renewal-lawyer/",0,false,"https://jus-tice.co.il/articles/tma-38-and-urban-renewal-lawyer/"
1130,article,"medical-malpractice-lawyer-1130","מומחים לענייני רשלנות רפואית","https://jus-tice.co.il/articles/medical-malpractice-lawyer-1130/",200,"https://jus-tice.co.il/articles/medical-malpractice-lawyer-1130/",0,false,"https://jus-tice.co.il/articles/medical-malpractice-lawyer-1130/"
1125,article,"divorce-mediation-basics","גישור גירושין &#8211; הבסיס | הליך גישור גירושין מומלץ","https://jus-tice.co.il/articles/divorce-mediation-basics/",200,"https://jus-tice.co.il/articles/divorce-mediation-basics/",0,false,"https://jus-tice.co.il/articles/divorce-mediation-basics/"
1121,article,"article-1121","נישואים אזרחיים","https://jus-tice.co.il/articles/article-1121/",200,"https://jus-tice.co.il/articles/article-1121/",0,false,"https://jus-tice.co.il/articles/article-1121/"
1116,article,"employment-contract","הסכם עבודה","https://jus-tice.co.il/articles/employment-contract/",200,"https://jus-tice.co.il/articles/employment-contract/",0,false,"https://jus-tice.co.il/articles/employment-contract/"
1108,article,"israel-road-accident-compensation-law","תאונת דרכים: מהו חוק הפיצויים לנפגעי תאונות דרכים?","https://jus-tice.co.il/articles/israel-road-accident-compensation-law/",200,"https://jus-tice.co.il/articles/israel-road-accident-compensation-law/",0,false,"https://jus-tice.co.il/articles/israel-road-accident-compensation-law/"
1105,article,"law-firm-labor-law-representation","עו&#8221;ד לייצוג מעסיקים | משרד עורכי דין לדיני עבודה","https://jus-tice.co.il/articles/law-firm-labor-law-representation/",200,"https://jus-tice.co.il/articles/law-firm-labor-law-representation/",0,false,"https://jus-tice.co.il/articles/law-firm-labor-law-representation/"
1100,article,"how-to-run-a-successful-law-firm","איך לנהל משרד עורכי דין?","https://jus-tice.co.il/articles/how-to-run-a-successful-law-firm/",200,"https://jus-tice.co.il/articles/how-to-run-a-successful-law-firm/",0,false,"https://jus-tice.co.il/articles/how-to-run-a-successful-law-firm/"
948,article,"israel-crime-statistics","משטרת ישראל השנתון הסטטיסטי","https://jus-tice.co.il/articles/israel-crime-statistics/",200,"https://jus-tice.co.il/articles/israel-crime-statistics/",0,false,"https://jus-tice.co.il/articles/israel-crime-statistics/"
944,article,"161","טופס 161 הודעת מעביד על פרישת עובד ממקום עבודה","https://jus-tice.co.il/articles/161/",200,"https://jus-tice.co.il/articles/161/",0,false,"https://jus-tice.co.il/articles/161/"
921,article,"working-permit-for-foreign-workers","העסקת עובד זר מומחה","https://jus-tice.co.il/articles/working-permit-for-foreign-workers/",200,"https://jus-tice.co.il/articles/working-permit-for-foreign-workers/",0,false,"https://jus-tice.co.il/articles/working-permit-for-foreign-workers/"
857,article,"criminal-defense-attorney","עורך דין פלילי בישראל: המדריך המלא | מעודכן 2026","https://jus-tice.co.il/articles/criminal-defense-attorney/",200,"https://jus-tice.co.il/articles/criminal-defense-attorney/",0,false,"https://jus-tice.co.il/articles/criminal-defense-attorney/"
888,article,"police-records-data-deletion","מחיקת רישום משטרתי | ביטול רישום של תיקים סגורים","https://jus-tice.co.il/articles/police-records-data-deletion/",200,"https://jus-tice.co.il/articles/police-records-data-deletion/",0,false,"https://jus-tice.co.il/articles/police-records-data-deletion/"
882,article,"expungement-of-criminal-records","מחיקת רישום פלילי","https://jus-tice.co.il/articles/expungement-of-criminal-records/",200,"https://jus-tice.co.il/articles/expungement-of-criminal-records/",0,false,"https://jus-tice.co.il/articles/expungement-of-criminal-records/"
877,article,"detention-days","מעצר ימים","https://jus-tice.co.il/articles/detention-days/",200,"https://jus-tice.co.il/articles/detention-days/",0,false,"https://jus-tice.co.il/articles/detention-days/"
872,article,"detention-before-charge-or-trial","מעצר עד תום ההליכים","https://jus-tice.co.il/articles/detention-before-charge-or-trial/",200,"https://jus-tice.co.il/articles/detention-before-charge-or-trial/",0,false,"https://jus-tice.co.il/articles/detention-before-charge-or-trial/"
867,article,"drug-trafficking-2","סחר בסמים | עבירת סחר בסמים","https://jus-tice.co.il/articles/drug-trafficking-2/",200,"https://jus-tice.co.il/articles/drug-trafficking-2/",0,false,"https://jus-tice.co.il/articles/drug-trafficking-2/"
862,article,"drug-related-crime","עבירות סמים","https://jus-tice.co.il/articles/drug-related-crime/",200,"https://jus-tice.co.il/articles/drug-related-crime/",0,false,"https://jus-tice.co.il/articles/drug-related-crime/"
850,article,"how-to-choose-criminal-defense-attorney","כיצד בוחרים עורך דין פלילי","https://jus-tice.co.il/articles/how-to-choose-criminal-defense-attorney/",200,"https://jus-tice.co.il/articles/how-to-choose-criminal-defense-attorney/",0,false,"https://jus-tice.co.il/articles/how-to-choose-criminal-defense-attorney/"
845,article,"drug-possession-2","החזקת סמים","https://jus-tice.co.il/articles/drug-possession-2/",200,"https://jus-tice.co.il/articles/drug-possession-2/",0,false,"https://jus-tice.co.il/articles/drug-possession-2/"
839,article,"speeding","מהירות מופרזת","https://jus-tice.co.il/articles/speeding/",200,"https://jus-tice.co.il/articles/speeding/",0,false,"https://jus-tice.co.il/articles/speeding/"
