old_url,new_url,status_code
"http://jus-tice.co.il/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/","https://jus-tice.co.il/common-law-spouses/",301
"http://jus-tice.co.il/%D7%A2%D7%9E-2007929-%D7%92%D7%90%D7%A0%D7%9D-%D7%A0-%D7%9E%D7%9E%D7%95%D7%A0%D7%94-%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9E%D7%A2%D7%9E-%D7%98%D7%91%D7%A8%D7%99%D7%94/","https://jus-tice.co.il/judge-evidence-accounts-law-tax/",301
"http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A9%D7%AA%D7%99-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%92%D7%91%D7%99%D7%99%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%95%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F/","https://jus-tice.co.il/verdict-judge-alimony-cancellation-agreement-estate/",301
"http://jus-tice.co.il/articles/%D7%A9%D7%93%D7%94-%D7%93%D7%91-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%93%D7%99%D7%95%D7%A8-%D7%91%D7%A8-%D7%94%D7%A9%D7%92%D7%94-%D7%93%D7%99%D7%95%D7%A8-%D7%91%D7%94%D7%99%D7%A9%D7%92-%D7%99/","https://jus-tice.co.il/verdict-21054-10-20/",301
"http://jus-tice.co.il/%D7%AA%D7%90-28120-03-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-googel-llc-%D7%95%D7%90%D7%97/","https://jus-tice.co.il/defamation-lawsuit-compensation-privacy-google-llc/",301
"http://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/","https://jus-tice.co.il/petition-approval/",301
"http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/","https://jus-tice.co.il/verdict-house-israel/",301
"http://jus-tice.co.il/%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA-%D7%9C%D7%A7%D7%99%D7%95%D7%9D-%D7%A6%D7%95%D7%95%D7%90%D7%AA-%D7%94%D7%9E%D7%A0%D7%95%D7%97%D7%94-%D7%9E%D7%A6%D7%93-%D7%A9%D7%A0%D7%99%D7%99%D7%9D-%D7%9E%D7%90%D7%97%D7%99%D7%94-%D7%9B%D7%A0%D7%92%D7%93-%D7%90%D7%97%D7%99%D7%94-%D7%94%D7%A0%D7%95%D7%A1%D7%A4%D7%99%D7%9D-%D7%95%D7%90%D7%97%D7%99%D7%99%D7%A0%D7%94/","https://jus-tice.co.il/will-33448-06-19-33412-06-19/",301
"http://jus-tice.co.il/%D7%9E%D7%A2%D7%9E%D7%93%D7%9F-%D7%A9%D7%9C-%D7%90%D7%9C%D7%9E%D7%A0%D7%95%D7%AA-%D7%96%D7%9B%D7%90%D7%99-%D7%97%D7%95%D7%A7-%D7%94%D7%A9%D7%91%D7%95%D7%AA-%D7%91%D7%92%D7%A5-177519-%D7%91%D7%92%D7%A5-230919/","https://jus-tice.co.il/verdict-judge-law-1775-19-2309/",301
"http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%A7%D7%99-%D7%92%D7%95%D7%A3-%D7%A0%D7%A4%D7%99%D7%9C%D7%94-%D7%91%D7%96%D7%9E%D7%9F-%D7%A8%D7%9B%D7%99%D7%91%D7%94-%D7%A2%D7%9C-%D7%90%D7%95%D7%A4%D7%A0%D7%99%D7%9D-%D7%97%D7%A9%D7%9E%D7%9C%D7%99%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%9B%D7%91%D7%99%D7%A9-%D7%9E%D7%A9%D7%95%D7%91%D7%A9/","https://jus-tice.co.il/personal-injury-lawsuit-23601-10-19/",301
"http://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/","https://jus-tice.co.il/parental-alienation-verdict-refusal-judge-lawsuit-claim/",301
"http://jus-tice.co.il/26082021-%D7%A9%D7%97%D7%A8%D7%95%D7%A8-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%9C%D7%9E%D7%A2%D7%A6%D7%A8-%D7%91%D7%99%D7%AA-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%9E%D7%9C%D7%90-%D7%91%D7%A9%D7%A4-5743-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91/","https://jus-tice.co.il/verdict-arrest-house-complete-israel-5743/",301
"http://jus-tice.co.il/%D7%AA%D7%90-63470-05-19-%D7%96%D7%95%D7%94%D7%A8-%D7%95%D7%90%D7%97-%D7%A0-facebook-inc-%D7%95%D7%90%D7%97-23-%D7%9C%D7%90%D7%95%D7%92%D7%95%D7%A1%D7%98-2021/","https://jus-tice.co.il/verdict-rights/",301
"http://jus-tice.co.il/%D7%A8%D7%99%D7%A9%D7%95%D7%9D-%D7%A7%D7%98%D7%99%D7%9F-%D7%9C%D7%9E%D7%95%D7%A1%D7%93-%D7%97%D7%99%D7%A0%D7%95%D7%9B%D7%99-%D7%9C%D7%A9%D7%A0%D7%AA-%D7%94%D7%9C%D7%99%D7%9E%D7%95%D7%93%D7%99%D7%9D-%D7%AA%D7%A9%D7%A4%D7%91/","https://jus-tice.co.il/judge-decision/",301
"http://jus-tice.co.il/%D7%A6%D7%95-%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%A0%D7%A9%D7%A7-%D7%90%D7%99%D7%A9%D7%99/","https://jus-tice.co.il/judge-decision-3064/",301
"http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%A0%D7%92%D7%93-%D7%98%D7%A8%D7%9D-%D7%A8%D7%A9%D7%AA-%D7%9E%D7%A8%D7%9B%D7%96%D7%99%D7%9D-%D7%9C%D7%A8%D7%A4%D7%95%D7%90%D7%94-%D7%93%D7%97%D7%95%D7%A4%D7%94-%D7%A2%D7%9C-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%A9%D7%94%D7%95%D7%91%D7%99%D7%9C%D7%94-%D7%9C%D7%A4%D7%98%D7%99%D7%A8%D7%AA%D7%94-%D7%A9%D7%9C-%D7%90%D7%9D-%D7%95%D7%94%D7%A2%D7%95%D7%91%D7%A8-%D7%A9%D7%A0%D7%A9%D7%90%D7%94-%D7%91%D7%A8%D7%97%D7%9E/","https://jus-tice.co.il/medical-malpractice-lawsuit-pregnancy-20346-03-17/",301
"http://jus-tice.co.il/%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%A0%D7%90%D7%A9%D7%9D-%D7%A7%D7%A9%D7%99%D7%A8%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%9C%D7%91%D7%99%D7%A6%D7%95%D7%A2-%D7%A2%D7%95%D7%95%D7%9F-%D7%AA%D7%A4-14763-04-15-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0%D7%99-%D7%90%D7%91%D7%A8%D7%94%D7%9D-%D7%9E%D7%90%D7%99%D7%A8-%D7%98%D7%A8%D7%99%D7%92%D7%A8/","https://jus-tice.co.il/acquittal-defendant-israel-14763-04-15/",301
"http://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%9E%D7%99%D7%9B%D7%9C-%D7%90%D7%92%D7%9E%D7%95%D7%9F-%D7%92%D7%95%D7%A0%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%99%D7%99%D7%A6/","https://jus-tice.co.il/verdict-judge-lawsuit-pension-claim-44598-12-12/",301
"http://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%99%D7%AA-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%A1%D7%A4%D7%A8-25-%D7%9E%D7%93%D7%99%D7%A0%D7%99%D7%95%D7%AA-%D7%A4%D7%AA%D7%99%D7%97%D7%94-%D7%91%D7%97%D7%A7%D7%99%D7%A8%D7%94-%D7%95%D7%94%D7%A2%D7%9E%D7%93%D7%94-%D7%9C%D7%93%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F-%D7%97%D7%A9%D7%93-%D7%9C%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%90%D7%9E%D7%A8%D7%94-%D7%90%D7%95-%D7%A2%D7%93%D7%95%D7%AA-%D7%9B%D7%95%D7%96%D7%91%D7%AA/","https://jus-tice.co.il/testimony-investigation-law/",301
"http://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%A2%D7%A6%D7%A8-%D7%A2%D7%93-%D7%AA%D7%95%D7%9D-%D7%94%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%91%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%99%D7%9F-%D7%95%D7%90%D7%9C%D7%99%D7%9E%D7%95%D7%AA-%D7%91%D7%AA%D7%95%D7%9A-%D7%94%D7%9E%D7%A9%D7%A4%D7%97%D7%94/","https://jus-tice.co.il/sex-offenses-arrest-witness-proceedings-family-prosecutor/",301
"http://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%95%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D-%D7%A0%D7%95%D7%A1%D7%97-%D7%A2%D7%93%D7%9B%D7%A0%D7%99/","https://jus-tice.co.il/road-accidents-law-damages-updated-1975-10-08-2021/",301
"http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%AA%D7%A9%D7%9C%D7%95%D7%9D-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A0%D7%96%D7%A7%D7%99-%D7%92%D7%95%D7%A3-%D7%A9%D7%A0%D7%92%D7%A8%D7%9E%D7%95-%D7%91%D7%A9%D7%9C-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D/","https://jus-tice.co.il/car-accident-personal-injury-judge-lawsuit-damages-31066-11-16/",301
"http://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/","https://jus-tice.co.il/regulations-insurance-1956/",301
"http://jus-tice.co.il/%D7%A2%D7%90-9598/05-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%97%D7%91%D7%A8%D7%AA-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9E%D7%92%D7%9F-%D7%91%D7%A2%D7%9E/","https://jus-tice.co.il/company-insurance-house-expert-medical-9598/",301
"http://jus-tice.co.il/%D7%A7%D7%99%D7%95%D7%9D-%D7%93%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%91%D7%94%D7%9D-%D7%9E%D7%A9%D7%AA%D7%AA%D7%A3-%D7%A2%D7%A6%D7%99%D7%A8-%D7%90%D7%95-%D7%90%D7%A1%D7%99%D7%A8-%D7%91%D7%94%D7%99%D7%95%D7%95%D7%A2%D7%93%D7%95%D7%AA-%D7%97%D7%96%D7%95%D7%AA%D7%99%D7%AA/","https://jus-tice.co.il/article-6039/",301
"http://jus-tice.co.il/%D7%98%D7%99%D7%A4%D7%95%D7%9C-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%94%D7%A0%D7%95%D7%A2%D7%A8-%D7%98%D7%99%D7%A4%D7%95%D7%9C-%D7%95%D7%94%D7%A9%D7%92%D7%97%D7%94/","https://jus-tice.co.il/proceedings-law/",301
"http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%A0%D7%92%D7%A8%D7%A8%D7%AA-%D7%9C%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%91%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%9D-%D7%AA%D7%90-38003-03-19/","https://jus-tice.co.il/verdict-judge-lawsuit-civil-conviction-38003-03-19/",301
"http://jus-tice.co.il/articles/%D7%93%D7%99%D7%9F-%D7%95%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%9B%D7%A0%D7%A1%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-2020/","https://jus-tice.co.il/law-account-israel-2020/",301
"http://jus-tice.co.il/%D7%A1%D7%93%D7%A8-%D7%94%D7%A2%D7%93%D7%99%D7%A4%D7%95%D7%99%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C/","https://jus-tice.co.il/israel-police-procedure/",301
"http://jus-tice.co.il/%D7%AA%D7%97%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%94-%D7%9B%D7%AA%D7%95%D7%91%D7%AA-%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%A8%D7%A9%D7%99%D7%9E%D7%94-%D7%90%D7%A8%D7%A6%D7%99%D7%AA-%D7%9E%D7%A2%D7%95%D7%93%D7%9B%D7%9F/","https://jus-tice.co.il/updated-2023/",301
"http://jus-tice.co.il/articles/%D7%94%D7%9C%D7%9B%D7%AA-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%91%D7%93%D7%99%D7%A8%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D/","https://jus-tice.co.il/ruling-apartment-residence/",301
"http://jus-tice.co.il/articles/%D7%97%D7%99%D7%A4%D7%95%D7%A9-%D7%A2%D7%9C-%D7%90%D7%93%D7%9D-%D7%94%D7%A9%D7%95%D7%94%D7%94-%D7%91%D7%A9%D7%93%D7%94-%D7%91%D7%AA%D7%A2%D7%95%D7%A4%D7%94/","https://jus-tice.co.il/article-5957/",301
"http://jus-tice.co.il/%D7%91%D7%A2%D7%9C-%D7%9E%D7%91%D7%A7%D7%A9-%D7%9C%D7%94%D7%AA%D7%92%D7%A8%D7%A9-%D7%91%D7%94%D7%A1%D7%9B%D7%9E%D7%94-%D7%91%D7%94%D7%AA%D7%90%D7%9D-%D7%9C%D7%94%D7%95%D7%A8%D7%90%D7%95%D7%AA-%D7%94%D7%A1%D7%9B%D7%9D-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F/","https://jus-tice.co.il/consent-agreement/",301
"http://jus-tice.co.il/articles/%D7%97%D7%99%D7%95%D7%91-%D7%92%D7%98-%D7%95%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%91%D7%9E%D7%A7%D7%A8%D7%94-%D7%A9%D7%A9%D7%A0%D7%99-%D7%94%D7%A6%D7%93%D7%93%D7%99%D7%9D-%D7%90%D7%99%D7%A0%D7%9D-%D7%A8%D7%95%D7%A6%D7%99%D7%9D-%D7%96%D7%94/","https://jus-tice.co.il/divorce-get-divorce-ketubah/",301
"http://jus-tice.co.il/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%97%D7%96%D7%A8%D7%AA-%D7%A6%D7%99%D7%95%D7%93-%D7%A9%D7%94%D7%95%D7%97%D7%A8%D7%9D/","https://jus-tice.co.il/judge-decision-request-13574-08-21/",301
"http://jus-tice.co.il/%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%98%D7%9C%D7%99-%D7%97%D7%99%D7%99%D7%9E%D7%95%D7%91%D7%99%D7%A5-%D7%A4%D7%A1%D7%93-%D7%A7%D7%91%D7%9C%D7%AA-%D7%93%D7%91%D7%A8-%D7%91%D7%9E%D7%A8%D7%9E%D7%94-%D7%91%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA-%D7%9E%D7%97%D7%9E%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9C%D7%91%D7%A0%D7%AA-%D7%94%D7%95%D7%9F-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%A0%D7%94%D7%9C%D7%99%D7%9D-%D7%91%D7%AA%D7%90%D7%92%D7%99%D7%93/","https://jus-tice.co.il/money-laundering-verdict-defendants-offenses-corporation-13268-09-15/",301
"http://jus-tice.co.il/%D7%92%D7%99%D7%9C%D7%95%D7%99-%D7%A0%D7%90%D7%95%D7%AA-%D7%97%D7%A1%D7%A8-%D7%A9%D7%A0%D7%A2%D7%A9%D7%94-%D7%91%D7%A2%D7%A1%D7%A7%D7%AA-%D7%9E%D7%9B%D7%A8-%D7%91%D7%A8%D7%A9%D7%AA-%D7%94%D7%90%D7%99%D7%A0%D7%98%D7%A8%D7%A0%D7%98/","https://jus-tice.co.il/verdict-judge-34672-02-21/",301
"http://jus-tice.co.il/articles/%D7%94%D7%99%D7%AA%D7%A8-%D7%A0%D7%99%D7%A9%D7%95%D7%90%D7%99%D7%9F-%D7%9E%D7%99%D7%A0%D7%A7%D7%AA-%D7%92%D7%A8%D7%95%D7%A9%D7%94-1315248-1-%D7%91%D7%99%D7%94%D7%93-%D7%90%D7%A9%D7%93%D7%95/","https://jus-tice.co.il/rabbinical-court-1315248-1/",301
"http://jus-tice.co.il/%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E%D7%99%D7%A0%D7%99%D7%AA-%D7%91%D7%91%D7%A8-%D7%A9%D7%AA%D7%99%D7%99%D7%AA-%D7%90%D7%9C%D7%9B%D7%95%D7%94%D7%95%D7%9C-%D7%9E%D7%92%D7%95%D7%A4%D7%95-%D7%A9%D7%9C-%D7%90%D7%93%D7%9D-%D7%90%D7%97%D7%A8/","https://jus-tice.co.il/verdict-39841-11-20/",301
"http://jus-tice.co.il/%D7%91%D7%A7%D7%A9%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%9E%D7%99%D7%93%D7%A2-%D7%90%D7%A9%D7%A4%D7%95%D7%96%D7%95-%D7%A9%D7%9C-%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%91%D7%99%D7%AA-%D7%97%D7%95%D7%9C%D7%99%D7%9D/","https://jus-tice.co.il/petition-offense-defendant-house/",301
"http://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A7%D7%91%D7%9C%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%9C%D7%A4%D7%99-%D7%9C%D7%97%D7%95%D7%A7-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94/","https://jus-tice.co.il/request-offense-law-rights/",301
"http://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%94%D7%AA%D7%A9%D7%A1%D7%91-2002/","https://jus-tice.co.il/regulations-rights-offense-2002/",301
"http://jus-tice.co.il/articles/%D7%9E%D7%97%D7%A7%D7%A8-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%92%D7%95%D7%A4%D7%99%D7%9D-%D7%A1%D7%98%D7%98%D7%95%D7%98%D7%95%D7%A8%D7%99%D7%99%D7%9D-%D7%94%D7%A2%D7%95%D7%A1%D7%A7%D7%99%D7%9D-%D7%91/","https://jus-tice.co.il/criminal-sentencing/",301
"http://jus-tice.co.il/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%AA%D7%99%D7%A7-%D7%97%D7%93%D7%9C%D7%95%D7%AA-%D7%A4%D7%99%D7%A8%D7%A2%D7%95%D7%9F-%D7%A9%D7%9C-%D7%97%D7%91%D7%A8%D7%AA-%D7%A1%D7%98%D7%95%D7%93%D7%99%D7%95-c/","https://jus-tice.co.il/judge-decision-company-41109-07-21/",301
"http://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%90%D7%99%D7%A0%D7%95%D7%A1-%D7%95%D7%9E%D7%A2%D7%A9%D7%94-%D7%A1%D7%93%D7%95%D7%9D-%D7%91%D7%A7%D7%98%D7%99%D7%A0%D7%94/","https://jus-tice.co.il/punishment-criminal-defendant-48-43418-01-21/",301
"http://jus-tice.co.il/%D7%92%D7%96%D7%A8-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A0%D7%90%D7%A9%D7%9D-%D7%A2%D7%91%D7%99%D7%A8%D7%AA-%D7%AA%D7%A7%D7%99%D7%A4%D7%AA-%D7%90%D7%99%D7%A9%D7%94-%D7%95%D7%91%D7%AA/","https://jus-tice.co.il/criminal-law-judge-punishment-defendant-offense-39682-07-20/",301
"http://jus-tice.co.il/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%9B%D7%A1%D7%A4%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A6%D7%A4%D7%99%D7%99%D7%94-%D7%95%D7%9E%D7%97%D7%99%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A4%D7%A8%D7%99%D7%98%D7%99%D7%9D-%D7%9E%D7%94%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%9C%D7%9C%D7%90-%D7%A8%D7%A9%D7%95%D7%AA/","https://jus-tice.co.il/compensation-privacy/",301
"http://jus-tice.co.il/%D7%A6%D7%91%D7%99%D7%90%D7%9C%D7%99-%D7%A0-%D7%A2%D7%99%D7%A8%D7%99%D7%99%D7%AA-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91-%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9B%D7%99%D7%9B%D7%A8-%D7%90%D7%AA%D7%A8%D7%99%D7%9D-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F/","https://jus-tice.co.il/verdict-tel-aviv/",301
"http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/","https://jus-tice.co.il/lawsuit-alimony/",301
"http://jus-tice.co.il/%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9D-%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%9C%D7%A7%D7%91%D7%95%D7%A2-%D7%9B%D7%99-%D7%94%D7%92%D7%98-%D7%91%D7%98%D7%9C/","https://jus-tice.co.il/petition-get-divorce/",301
