query,clicks,impressions,ctr,position
תוכנת חתימה ממשלתית,0,105,0,15.276190476190477
תוכנת חתימה נט המשפט,0,127,0,23.055118110236222
תוכנת חתימה עורכי דין,0,32,0,23.75
תוכנת חתימה על מסמכים,0,204,0,66.72549019607843
"תוכנת נדל""ו למתווכים",0,17,0,55.23529411764706
תוכנת נדלן למכירת דירות,0,4,0,92
תוכנת ניהול משרד עורכי דין,0,1,0,79
תוכנת ניתוח טכני חינם,0,23,0,78.65217391304348
תוכנת ציור בינה מלאכותית,0,2,0,80.5
תום ההליכים,0,49,0,34.795918367346935
תום לב בפשיטת רגל,0,10,0,66.5
תום סטרוגו,0,1,0,82
תומאס שלבי משפטים,0,37,0,23.83783783783784
תומס אקווינס,0,1,0,2
תומס המורדים,0,1,0,48
תומר שקרצי,0,14,0,10.142857142857142
תוספות לאתרים בחינם,0,15,0,7.466666666666667
תוספות לבניית אתרים,0,137,0,11.065693430656934
תוספת בניה בבית משותף,0,62,0,73.38709677419355
תוספת בניה בבניין משותף,0,40,0,79.575
תוספת בניה בדירת גן,0,2,0,98.5
תוספת בניה על גג,0,49,0,87.16326530612245
תוספת בניה על גג פרטי,0,118,0,83.59322033898304
תוספת בנייה בבניין משותף,0,22,0,63.13636363636363
תוספת בנייה על גג,0,27,0,75.96296296296296
תוספת בנייה על גג משותף,0,11,0,59.27272727272727
תוספת בנייה על הגג,0,227,0,76.61674008810573
תוספת ותק עובדי מדינה,0,4,0,49.5
תוספת שכר תואר שני שירות המדינה,0,4,0,44
תוספת שלישית לפקודת התעבורה,0,2,0,52.5
תופס 161,0,2,0,58
תופעות לוואי אחרי הקורונה,0,1,0,46
תופעות לוואי אחרי הרדמה כללית,0,50,0,51.5
תופעות לוואי קורונה,0,9,0,48.333333333333336
תופעות לוואי של קורונה,0,6,0,39.833333333333336
תופעת היעדרויות במוקד,0,6,0,61.5
תוצאות בדיקת ינשוף,0,17,0,69.76470588235294
תוצאות בדיקת קורונה לפי תעודת זהות,0,3,0,49.666666666666664
תוצאות בחינות לשכה,0,2,0,66
תוצאות בחינות לשכת עורכי הדין,0,5,0,43
תוצאות בחינת לשכת עורכי הדין,0,6,0,42.5
תוצאות חיפוש אורגניות,0,8,0,76.75
תוצאות לשכת עורכי הדין,0,1,0,65
תוצאות לשכת עורכי הדין 2024,0,2,0,60
תוצאות מwww quora,0,2,0,58
תוצאות מבחן המתווכים,0,1,0,32
תוצאות מבחן לשכת עורכי הדין,0,6,0,47.5
תוצאות מבחן לשכת עורכי הדין 2024,0,2,0,49.5
תוצאות מבחן תיווך 2025,0,3,0,19.333333333333332
תוצאות מבחני הלשכה,0,2,0,71
תוצאות מבחני לשכה,0,1,0,64
תוצאות מבחני לשכת עורכי הדין,0,5,0,54.6
תוצאות מבחני לשכת עורכי הדין 2023,0,1,0,38
תוצרת כחול לבן,0,10,0,79.9
תוצרת כחול לבן telegram,0,5,0,13.4
תוצרת כחול לבן בוט סיסמה,0,3,0,29
תוצרת כחול לבן ישראליות טלגרם,0,10,0,14.2
תוצרת כחול לבן סיסמה,0,2,0,57
תוקף דוח אזהרה,0,22,0,68.13636363636364
תוקף דרכון בכניסה ליוון,0,15,0,45.8
תוקף דרכון יוון,0,25,0,24.4
תוקף דרכון ליוון,0,18,0,29.38888888888889
תוקף דרכון רומניה,0,60,0,59.7
תוקף הסכם ממון,0,301,0,48.53156146179402
תוקף צ'ק,0,8,0,67.875
תוקף צ'ק בנק הפועלים,0,17,0,63.529411764705884
תוקף צ'ק בנקאי,0,2,0,101
תוקף צו מינוי אפוטרופוס,0,82,0,64.96341463414635
תוקף צו מעצר,0,10,0,24.7
תוקף רישיון,0,40,0,1.025
תוקף רישיון נהיגה,0,89,0,1
תוקף רשיון נהיגה,0,9,0,1
תוקף שיק,0,1,0,14
תוקף של צ'ק,0,11,0,71.27272727272727
תוקף של רישיון נהיגה,0,18,0,1.2777777777777777
תוקפו של הסכם ממון,0,97,0,66.19587628865979
תוקפו של התמרור עד,0,1,0,1
תוקפו של רישיון נהיגה ל נוהג חדש הוא,0,6,0,67.33333333333333
"תוקפו של רישיון נהיגה ל""נוהג חדש"" הוא:",0,35,0,84.08571428571429
תוקפו של תמרור 424 הוא עד,0,2,0,44
תוקפו של תמרור 424 הוא עד:,0,2,0,40.5
תור דרכון גרמני,0,54,0,62.888888888888886
תור לסיוע משפטי,0,1,0,30
תוראב השקעות ופיתוח בע מ טלפון,0,5,0,37.8
"תוראב השקעות ופיתוח בע""מ",0,1,0,55
תורת המשפט,0,60,0,22.05
תורת המשפט סיכום,0,17,0,39.588235294117645
תורת הענישה,0,7,0,55.714285714285715
תורת הפשע,0,5,0,71.2
תושב ארעי קופת חולים,0,2,0,59
תושב חוזר אחרי 5 שנים,0,448,0,57.06919642857143
תושב חוזר אל על,0,226,0,56.06194690265487
תושב חוזר ביטוח רפואי,0,2,0,95
תושב חוזר דמי אבטלה,0,6,0,64.33333333333334
תושב חוזר הטבות מס,0,158,0,52.4873417721519
תושב חוזר ותיק,0,1154,0,42.37435008665511
תושב חוזר ותיק הגדרה,0,594,0,38.45791245791246
תושב חוזר ותיק הטבות,0,145,0,39.91724137931035
תושב חוזר ותיק הטבות מס,0,20,0,60
תושב חוזר ותיק הטבות רכב,0,1,0,31
תושב חוזר ותיק זכויות,0,363,0,27.31404958677686
תושב חוזר ותיק חוזר מס הכנסה,0,16,0,35.8125
תושב חוזר ותיק מס הכנסה,0,206,0,52.359223300970875
תושב חוזר ותיק מס רכישה,0,146,0,49.63013698630137
תושב חוזר זכויות,0,73,0,38.082191780821915
תושב חוזר זכויות מוצרי חשמל,0,59,0,31.23728813559322
תושב חוזר זכויות רכב,0,296,0,45.28716216216216
"תושב חוזר לארה""ב",0,691,0,37.72503617945007
תושב חוזר מארצות הברית,0,84,0,25.488095238095237
תושב חוזר מוטב,0,26,0,34.19230769230769
תושב חוזר מיסים,0,271,0,64.13284132841329
תושב חוזר מס הכנסה,0,42,0,40.357142857142854
תושב חוזר מס רכישה,0,2,0,42.5
תושב חוזר משרד הפנים,0,8,0,90.625
תושב חוזר פטור ממס,0,5,0,56.6
תושב חוזר קניית רכב,0,38,0,48.39473684210526
תושב חוזר קניית רכב בארץ,0,1,0,26
תושב חוזר רכישת דירה,0,82,0,45.792682926829265
תושב ישראל לראשונה,0,29,0,45.10344827586207
תושב קבע או אזרח,0,5,0,51.8
תושבות באיטליה,0,4,0,36.75
תושבות ביוון,0,448,0,35.99330357142857
תושבות בסלובקיה,0,93,0,36.10752688172043
"תושבות בסלובקיה ברכישת נדל""ן",0,159,0,21.0062893081761
תושבות בסלובקיה לישראלים,0,165,0,30.666666666666668
תושבות בסלובקיה לסטודנטים,0,170,0,23.311764705882354
"תושבות בסלובקיה נדל""ן",0,131,0,24.374045801526716
"תושבות בסלובקיה על בסיס רכישת נדל""ן",0,85,0,23.811764705882354
תושבות בפורטוגל,0,80,0,14.975
תושבות בקפריסין,0,3,0,88.66666666666667
תושבות יוונית,0,45,0,23.866666666666667
תושבות מנוע באנגלית,0,3,0,60
תושבות סלובקית לסטודנטים,0,132,0,34.166666666666664
תושבות קבועה בקפריסין,0,2,0,89.5
תושבות קבע,0,198,0,50.93434343434343
תושבות קבע ביוון,0,2,0,33
תושבות קבע בסלובקיה על בסיס שורשים,0,213,0,8.511737089201878
תושבות קבע בקפריסין pr,0,1,0,82
תושבות קבע סלובקיה,0,176,0,24.704545454545453
תושבות קפריסאית,0,313,0,72.4185303514377
תושבים בארצות הברית,0,124,0,11.330645161290322
תותי אשבל עורכי דין,0,1,0,42
תזונה ביו אינדבידואלית,0,2,0,84.5
תחום דיני המשפחה,0,48,0,28.3125
"תחום המיסוי בארה""ב",0,2,0,66.5
תחום ליטיגציה,0,2,0,93
תחומי משפט,0,1,0,31
תחומי עיסוק עורך דין,0,21,0,31.476190476190474
תחומי עריכת דין,0,16,0,31.375
תחומים בעריכת דין,0,18,0,20.22222222222222
תחומים של pr בקפריסין,0,2,0,41.5
תחזיות altcoins,0,21,0,32.66666666666667
תחזית אתריום 2022,0,13,0,36.53846153846154
תחזית מחירי הדירות 2025,0,43,0,56.325581395348834
תחזית נדל ן 2019,0,2,0,48
תחזית נדלן 2025,0,1,0,13
"תחזית שוק הנדל""ן בישראל 2025",0,1,0,11
תחליף לכדורים,0,4,0,85.75
תחנה לי ת אוטו 2,0,50,0,33.8
תחנה משטרה,0,2,0,11.5
תחנה משטרה באר שבע,0,2,0,17.5
תחנות משטרה בחיפה,0,2,0,16
תחנות משטרה בירושלים,0,702,0,15.079772079772079
תחנות משטרה בתל אביב,0,330,0,12.727272727272727
תחנות משטרה חולון,0,3,0,9.666666666666666
תחנות משטרה ירושלים,0,267,0,16.539325842696627
תחנות משטרה רמת גן,0,10,0,11.7
תחנות משטרה תל אביב,0,268,0,13.64179104477612
תחנת איילון,0,9,0,51.77777777777778
תחנת אריאל,0,37,0,11.27027027027027
תחנת אשדוד,0,244,0,32.75
תחנת אשקלון משטרה,0,1,0,24
תחנת באר שבע,0,30,0,22.9
תחנת באר שבע טלפון,0,31,0,10.709677419354838
תחנת באר שבע משטרה,0,4,0,17.25
תחנת בית שמש,0,17,0,24.88235294117647
תחנת בית שמש טלפון,0,5,0,10.6
תחנת בית שמש ציון,0,2,0,12.5
תחנת בני ברק,0,13,0,24.076923076923077
תחנת בני ברק משטרה,0,10,0,13.7
תחנת בנימין,0,24,0,17.291666666666668
תחנת בנימין משטרה,0,8,0,9.125
תחנת בנימין שומרון,0,11,0,7.454545454545454
תחנת בת ים,0,260,0,37.48076923076923
תחנת בת ים טלפון,0,2,0,11
תחנת בת ים משטרה,0,4,0,22.75
תחנת גולן,0,1,0,32
תחנת גליל מערבי,0,162,0,10.24074074074074
תחנת גליל מערבי משטרה,0,15,0,9.333333333333334
תחנת גלילות,0,309,0,43.70550161812298
תחנת גלילות טלפון,0,28,0,9.75
תחנת דימונה משטרה,0,1,0,17
תחנת המשטרה,0,2,0,13
תחנת הראל,0,13,0,36.23076923076923
תחנת הראל טלפון,0,29,0,10.517241379310345
תחנת זבולון,0,78,0,49.43589743589744
תחנת זבולון טלפון,0,67,0,10.014925373134329
תחנת זבולון משטרה,0,1,0,36
תחנת זכרון יעקב,0,2,0,44
תחנת חדרה,0,16,0,61.6875
תחנת חדרה טלפון,0,8,0,19.75
תחנת חדרה משטרה,0,6,0,35.666666666666664
תחנת חולון משטרה,0,6,0,16.833333333333336
תחנת חיפה,0,5,0,38.8
תחנת חיפה משטרה,0,5,0,23
תחנת טבריה,0,4,0,38.75
תחנת טבריה משטרה טלפון,0,1,0,12
תחנת טייבה,0,1,0,41
תחנת טייבה טלפון,0,1,0,11
תחנת טמרה,0,2,0,71.5
תחנת יבנה משטרה,0,4,0,22.75
תחנת יפו,0,3,0,21.666666666666668
תחנת יפו איילון החדש,0,8,0,14.125
תחנת יפו משטרה,0,2,0,12
תחנת ירדן,0,2,0,38
תחנת כפר סבא,0,271,0,29.74538745387454
תחנת כפר סבא משטרה,0,3,0,21.333333333333332
תחנת כפר קאסם,0,5,0,34.2
תחנת כרמיאל,0,234,0,50.56837606837607
תחנת כרמיאל משטרה,0,4,0,17.5
תחנת לב הבירה,0,300,0,25.253333333333334
תחנת לב הבירה ירושלים,0,6,0,27.166666666666668
תחנת לב תל אביב,0,343,0,23.68804664723032
תחנת לב תל אביב טלפון,0,53,0,7.452830188679245
תחנת לב תל אביב כתובת,0,15,0,10.133333333333333
תחנת לוד משטרה,0,8,0,29.5
תחנת מגדל העמק,0,4,0,42.25
תחנת מודיעין,0,3,0,32.66666666666667
תחנת מודיעין משטרה,0,1,0,19
תחנת מודיעין עילית,0,8,0,12.125
תחנת מוריה,0,196,0,46.16836734693877
תחנת מוריה טלפון,0,6,0,10.5
תחנת מוריה ירושלים,0,35,0,43.97142857142857
תחנת מוריה מספר טלפון,0,8,0,10.375
תחנת מידע נצרת עילית,0,22,0,57.68181818181818
תחנת מידע שערי משפט,0,338,0,20.81360946745562
תחנת מסובים,0,276,0,28.670289855072465
תחנת מסובים טלפון,0,84,0,7.4523809523809526
תחנת מעונה,0,1,0,33
תחנת מעלה אדומים,0,6,0,36.166666666666664
תחנת מעלה אדומים טלפון,0,6,0,10.166666666666666
תחנת משגב,0,6,0,28.5
תחנת משגב טלפון,0,65,0,9.061538461538461
תחנת משגב משטרה טלפון,0,99,0,8.383838383838384
תחנת משטרה אום אל פחם,0,16,0,34
תחנת משטרה אופקים,0,8,0,39.625
תחנת משטרה אופקים טלפון,0,5,0,14
תחנת משטרה אור יהודה,0,7,0,11.571428571428571
תחנת משטרה אור עקיבא,0,3,0,16.666666666666664
תחנת משטרה אילת,0,294,0,15.982993197278912
תחנת משטרה אילת טלפון,0,69,0,8.884057971014492
תחנת משטרה אלעד,0,16,0,9.3125
תחנת משטרה אריאל טלפון,0,71,0,8.028169014084508
תחנת משטרה אשדוד,0,283,0,23.81625441696113
תחנת משטרה אשדוד מספר טלפון,0,46,0,10.608695652173912
תחנת משטרה אשקלון,0,181,0,28.447513812154696
תחנת משטרה אשקלון טלפון,0,46,0,10.5
תחנת משטרה באקה,0,2,0,21
תחנת משטרה באר יעקב,0,7,0,19.714285714285715
תחנת משטרה באר שבע,0,322,0,13.040372670807454
תחנת משטרה באר שבע העיר העתיקה,0,9,0,10.11111111111111
תחנת משטרה באר שבע העיר העתיקה טלפון,0,1,0,8
תחנת משטרה באר שבע טלפון,0,102,0,8.833333333333332
תחנת משטרה באר שבע עיר עתיקה,0,1,0,13
תחנת משטרה בזל באר שבע,0,1,0,46
תחנת משטרה בירושלים,0,27,0,18.74074074074074
תחנת משטרה בית דגן,0,5,0,23.6
תחנת משטרה בית שאן,0,276,0,22.231884057971016
תחנת משטרה בית שאן טלפון,0,23,0,10.956521739130435
תחנת משטרה בית שמש,0,268,0,20.940298507462686
תחנת משטרה בית שמש טלפון,0,27,0,10.518518518518519
תחנת משטרה ביתר עילית,0,34,0,11.058823529411764
תחנת משטרה ביתר עילית טלפון,0,70,0,8.942857142857143
תחנת משטרה בני ברק טלפון,0,49,0,9.959183673469388
תחנת משטרה בניין כלל,0,5,0,11.4
תחנת משטרה בנימין,0,7,0,13.714285714285714
